   0.710000000000000E+000   0.100000000000000E+001   0.690537404878072E+000   0.100000000155727E+001   0.000000000000000E+000  -0.127023032523229E+000   0.899999774026518E+000   0.654051366487814E+000   0.364860383902586E-001   0.222342456212554E+001
   0.712000000000000E+000   0.100000000000000E+001   0.685064799476189E+000   0.999999993069726E+000   0.000000000000000E+000  -0.123374471730980E+000   0.899999775998836E+000   0.646754592658781E+000   0.383102068174078E-001   0.221133377747275E+001
   0.714000000000000E+000   0.100000000000000E+001   0.679385900413744E+000   0.999999983398981E+000   0.000000000000000E+000  -0.119588381925532E+000   0.899999780469106E+000   0.639182752539223E+000   0.402031478745205E-001   0.219893914456306E+001
   0.716000000000000E+000   0.100000000000000E+001   0.673499625424329E+000   0.999999972541623E+000   0.000000000000000E+000  -0.115664044474278E+000   0.899999787689889E+000   0.631334402066247E+000   0.421652233580824E-001   0.218625220842514E+001
   0.718000000000000E+000   0.100000000000000E+001   0.667405584869733E+000   0.999999960521954E+000   0.000000000000000E+000  -0.111601202974494E+000   0.899999797895553E+000   0.623209020727717E+000   0.441965641420152E-001   0.217328614066524E+001
   0.720000000000000E+000   0.100000000000000E+001   0.661104134622858E+000   0.999999947395968E+000   0.000000000000000E+000  -0.107400098506151E+000   0.899999811294143E+000   0.614807082100198E+000   0.462970525226602E-001   0.216005572421326E+001
   0.722000000000000E+000   0.100000000000000E+001   0.654596426271860E+000   0.999999933254772E+000   0.000000000000000E+000  -0.103061503082494E+000   0.899999828058950E+000   0.606130120816254E+000   0.484663054556064E-001   0.214657732022767E+001
   0.724000000000000E+000   0.100000000000000E+001   0.647884453696209E+000   0.999999918227328E+000   0.000000000000000E+000  -0.985867506631328E-001   0.899999848320059E+000   0.597180794694511E+000   0.507036590016976E-001   0.213286881657406E+001
   0.726000000000000E+000   0.100000000000000E+001   0.640971095027294E+000   0.999999902482192E+000   0.000000000000000E+000  -0.939777650695655E-001   0.899999872156174E+000   0.587962940714948E+000   0.530081543123456E-001   0.211894955762192E+001
   0.728000000000000E+000   0.100000000000000E+001   0.633860148987219E+000   0.999999886228037E+000   0.000000000000000E+000  -0.892370841309651E-001   0.899999899587117E+000   0.578481623496495E+000   0.553785254907245E-001   0.210484025546475E+001
   0.730000000000000E+000   0.100000000000000E+001   0.626556364602347E+000   0.999999869712693E+000   0.000000000000000E+000  -0.843678793909336E-001   0.899999930567380E+000   0.568743174937884E+000   0.578131896644629E-001   0.209056288304973E+001
   0.732000000000000E+000   0.100000000000000E+001   0.619065463315956E+000   0.999999853220562E+000   0.000000000000000E+000  -0.793739707254659E-001   0.899999964981084E+000   0.558755223719782E+000   0.603102395961734E-001   0.207614055009453E+001
   0.734000000000000E+000   0.100000000000000E+001   0.611394152579244E+000   0.999999837068270E+000   0.000000000000000E+000  -0.742598352600665E-001   0.900000002638760E+000   0.548526713439424E+000   0.628674391398200E-001   0.206159736305769E+001
   0.736000000000000E+000   0.100000000000000E+001   0.603550130083080E+000   0.999999821598492E+000   0.000000000000000E+000  -0.690306100307242E-001   0.900000043276203E+000   0.538067908260063E+000   0.654822218230176E-001   0.204695827080270E+001
   0.738000000000000E+000   0.100000000000000E+001   0.595542077905367E+000   0.999999807172049E+000   0.000000000000000E+000  -0.636920879096053E-001   0.900000086555696E+000   0.527390385107655E+000   0.681516927977121E-001   0.203224889794183E+001
   0.740000000000000E+000   0.100000000000000E+001   0.587379645989726E+000   0.999999794158369E+000   0.000000000000000E+000  -0.582507064114622E-001   0.900000132069714E+000   0.516507011635277E+000   0.708726343544490E-001   0.201749536815065E+001
   0.742000000000000E+000   0.100000000000000E+001   0.579073424539167E+000   0.999999782924656E+000   0.000000000000000E+000  -0.527135291097115E-001   0.900000179347134E+000   0.505431909399994E+000   0.736415151391729E-001   0.200272411999725E+001
   0.744000000000000E+000   0.100000000000000E+001   0.570634905100416E+000   0.999999773824081E+000   0.000000000000000E+000  -0.470882195199185E-001   0.900000227861927E+000   0.494180401953249E+000   0.764545031471673E-001   0.198796171802173E+001
   0.746000000000000E+000   0.100000000000000E+001   0.562076430326560E+000   0.999999767183490E+000   0.000000000000000E+000  -0.413830074502245E-001   0.900000277044010E+000   0.482768947828836E+000   0.793074824977246E-001   0.197323466192354E+001
   0.748000000000000E+000   0.100000000000000E+001   0.553411132632546E+000   0.999999763291184E+000   0.000000000000000E+000  -0.356066479695165E-001   0.900000326292030E+000   0.471215058715339E+000   0.821960739172071E-001   0.195856919676307E+001
   0.750000000000000E+000   0.100000000000000E+001   0.544652862193344E+000   0.999999762385304E+000   0.000000000000000E+000  -0.297683733006278E-001   0.900000374987523E+000   0.459537203413925E+000   0.851156587794193E-001   0.194399112705627E+001
   0.752000000000000E+000   0.100000000000000E+001   0.535816104971343E+000   0.999999764643487E+000   0.000000000000000E+000  -0.238778381028421E-001   0.900000422510022E+000   0.447754698498279E+000   0.880614064730646E-001   0.192952563753932E+001
   0.754000000000000E+000   0.100000000000000E+001   0.526915891690023E+000   0.999999770174296E+000   0.000000000000000E+000  -0.179450587603669E-001   0.900000468252403E+000   0.435887586900978E+000   0.910283047890453E-001   0.191519712320783E+001
   0.756000000000000E+000   0.100000000000000E+001   0.517967698887362E+000   0.999999779010946E+000   0.000000000000000E+000  -0.119803474360623E-001   0.900000511635951E+000   0.423956505939224E+000   0.940111929481383E-001   0.190102903099890E+001
   0.758000000000000E+000   0.100000000000000E+001   0.508987343377060E+000   0.999999791107714E+000   0.000000000000000E+000  -0.599424177750313E-002   0.900000552124492E+000   0.411982546552359E+000   0.970047968247007E-001   0.188704371519305E+001
   0.760000000000000E+000   0.100000000000000E+001   0.499990871611226E+000   0.999999806339277E+000   0.000000000000000E+000   0.256872927139815E-005   0.900000589237040E+000   0.399987105744298E+000   0.100003765866929E+000   0.187326230827896E+001
   0.762000000000000E+000   0.100000000000000E+001   0.490994445568586E+000   0.999999824503078E+000   0.000000000000000E+000   0.599931867826649E-002   0.900000622558494E+000   0.387991734397670E+000   0.103002711170916E+000   0.185970460865724E+001
   0.764000000000000E+000   0.100000000000000E+001   0.482014226882172E+000   0.999999845324657E+000   0.000000000000000E+000   0.119852437963635E-001   0.900000651748025E+000   0.376017982746196E+000   0.105996244135976E+000   0.184638898617505E+001
   0.766000000000000E+000   0.100000000000000E+001   0.473066260966627E+000   0.999999868465710E+000   0.000000000000000E+000   0.179496579637039E-001   0.900000676544882E+000   0.364087245853013E+000   0.108979015113614E+000   0.183333230609270E+001
   0.768000000000000E+000   0.100000000000000E+001   0.464166362905575E+000   0.999999893534491E+000   0.000000000000000E+000   0.238820290361896E-001   0.900000696771539E+000   0.352220611442835E+000   0.111945751462740E+000   0.182054987169965E+001
   0.770000000000000E+000   0.100000000000000E+001   0.455330006814095E+000   0.999999920098073E+000   0.000000000000000E+000   0.297720523360742E-001   0.900000712334184E+000   0.340438712374940E+000   0.114891294439155E+000   0.180805538543109E+001
   0.772000000000000E+000   0.100000000000000E+001   0.446572220301936E+000   0.999999947695862E+000   0.000000000000000E+000   0.356097207368827E-001   0.900000723220686E+000   0.328761585924435E+000   0.117810634377501E+000   0.179586092799841E+001
   0.774000000000000E+000   0.100000000000000E+001   0.437907485533183E+000   0.999999975853735E+000   0.000000000000000E+000   0.413853903556154E-001   0.900000729496306E+000   0.317208541865720E+000   0.120698943667463E+000   0.178397695474368E+001
   0.776000000000000E+000   0.100000000000000E+001   0.429349648212673E+000   0.100000000409815E+001   0.000000000000000E+000   0.470898409750640E-001   0.900000731297469E+000   0.305798041131296E+000   0.123551607081377E+000   0.177241230816796E+001
   0.778000000000000E+000   0.100000000000000E+001   0.420911835634881E+000   0.100000003196966E+001   0.000000000000000E+000   0.527143304479208E-001   0.900000728823975E+000   0.294547586559361E+000   0.126364249075520E+000   0.176117424536762E+001
   0.780000000000000E+000   0.100000000000000E+001   0.412606384714315E+000   0.100000005903516E+001   0.000000000000000E+000   0.582506424775036E-001   0.900000722330070E+000   0.283473626954618E+000   0.129132757759698E+000   0.175026847894541E+001
   0.782000000000000E+000   0.100000000000000E+001   0.404444780685526E+000   0.100000008489863E+001   0.000000000000000E+000   0.636911273222698E-001   0.900000712114818E+000   0.272591475378707E+000   0.131853305306820E+000   0.173969922984343E+001
   0.784000000000000E+000   0.100000000000000E+001   0.396437606923499E+000   0.100000010920983E+001   0.000000000000000E+000   0.690287351277175E-001   0.900000698512127E+000   0.261915242270190E+000   0.134522364653309E+000   0.172946929047134E+001
   0.786000000000000E+000   0.100000000000000E+001   0.388594506099120E+000   0.100000013167085E+001   0.000000000000000E+000   0.742570417447289E-001   0.900000681880861E+000   0.251457783679264E+000   0.137136722419856E+000   0.171958009647341E+001
   0.788000000000000E+000   0.100000000000000E+001   0.380924152656801E+000   0.100000015204043E+001   0.000000000000000E+000   0.793702670432753E-001   0.900000662595301E+000   0.241230664598981E+000   0.139693488057819E+000   0.171003180548670E+001
   0.790000000000000E+000   0.100000000000000E+001   0.373434236388514E+000   0.100000017013604E+001   0.000000000000000E+000   0.843632858705275E-001   0.900000641036262E+000   0.231244137091077E+000   0.142190099297437E+000   0.170082338128687E+001
   0.792000000000000E+000   0.100000000000000E+001   0.366131456685746E+000   0.100000018583383E+001   0.000000000000000E+000   0.892316319293338E-001   0.900000617583033E+000   0.221507132647642E+000   0.144624324038104E+000   0.169195268179052E+001
   0.794000000000000E+000   0.100000000000000E+001   0.359021526882378E+000   0.100000019906680E+001   0.000000000000000E+000   0.939714949640950E-001   0.900000592606316E+000   0.212027268005377E+000   0.146994258877001E+000   0.168341654947997E+001
   0.796000000000000E+000   0.100000000000000E+001   0.352109187960120E+000   0.100000020982124E+001   0.000000000000000E+000   0.985797117343282E-001   0.900000566462213E+000   0.202810863440773E+000   0.149298324519347E+000   0.167521090293069E+001
   0.798000000000000E+000   0.100000000000000E+001   0.345398230775519E+000   0.100000021813206E+001   0.000000000000000E+000   0.103053751330637E+000   0.900000539487315E+000   0.193862972424616E+000   0.151535258350903E+000   0.166733082824961E+001
   0.800000000000000E+000   0.100000000000000E+001   0.338891525884240E+000   0.100000022407694E+001   0.000000000000000E+000   0.107391695443032E+000   0.900000511994872E+000   0.185187421403234E+000   0.153704104481006E+000   0.165977066936767E+001
   0.802000000000000E+000   0.100000000000000E+001   0.332591059983664E+000   0.100000022777007E+001   0.000000000000000E+000   0.111592214227980E+000   0.900000484272011E+000   0.176786858401155E+000   0.155804201582509E+000   0.165252411626947E+001
   0.804000000000000E+000   0.100000000000000E+001   0.326497977967351E+000   0.100000022935542E+001   0.000000000000000E+000   0.115654538439114E+000   0.900000456577898E+000   0.168662809103324E+000   0.157835168864027E+000   0.164558429038108E+001
   0.806000000000000E+000   0.100000000000000E+001   0.320612629582447E+000   0.100000022900007E+001   0.000000000000000E+000   0.119578428488708E+000   0.900000429142763E+000   0.160815739071791E+000   0.159796890510656E+000   0.163894382647298E+001
   0.808000000000000E+000   0.100000000000000E+001   0.314934619700710E+000   0.100000022688764E+001   0.000000000000000E+000   0.123364141094567E+000   0.900000402167702E+000   0.153245120777993E+000   0.161689498922717E+000   0.163259495056323E+001
   0.810000000000000E+000   0.100000000000000E+001   0.309462861252498E+000   0.100000022321223E+001   0.000000000000000E+000   0.127012394141994E+000   0.900000375825093E+000   0.145949504183361E+000   0.163513357069138E+000   0.162652955342758E+001
   0.812000000000000E+000   0.100000000000000E+001   0.304195629927374E+000   0.100000021817278E+001   0.000000000000000E+000   0.130524330355125E+000   0.900000350259580E+000   0.138926589673424E+000   0.165269040253949E+000   0.162073925943365E+001
   0.814000000000000E+000   0.100000000000000E+001   0.299130619811505E+000   0.100000021196816E+001   0.000000000000000E+000   0.133901480328411E+000   0.900000325589440E+000   0.132173302239302E+000   0.166957317572203E+000   0.161521549051709E+001
   0.816000000000000E+000   0.100000000000000E+001   0.294264999207607E+000   0.100000020479292E+001   0.000000000000000E+000   0.137145725419502E+000   0.900000301908296E+000   0.125685865901215E+000   0.168579133306392E+000   0.160994952520691E+001
   0.818000000000000E+000   0.100000000000000E+001   0.289595465964543E+000   0.100000019683378E+001   0.000000000000000E+000   0.140259260951284E+000   0.900000279287044E+000   0.119459877477138E+000   0.170135588487405E+000   0.160493255268473E+001
